2026-03-13 11:45:37.997 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:6ms 登出成功
2026-03-13 11:45:48.636 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:72ms 登录成功
2026-03-13 11:45:48.654 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:45:48.694 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:7ms 获取用户信息成功
2026-03-13 11:45:48.759 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:9ms 获取对话历史成功
2026-03-13 11:45:49.847 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 11:45:50.191 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:16ms 获取可访问文件成功
2026-03-13 11:46:11.579 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:12ms 获取组织标签成功
2026-03-13 11:46:20.725 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:13ms 获取组织标签成功
2026-03-13 11:46:32.226 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:7ms 登出成功
2026-03-13 11:46:33.451 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:69ms 登录成功
2026-03-13 11:46:33.779 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:46:34.046 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 11:46:34.112 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:7ms 获取对话历史成功
2026-03-13 11:46:35.068 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:46:35.376 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 11:46:35.708 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:23ms 获取可访问文件成功
2026-03-13 11:46:52.302 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:56ms 分片上传成功
2026-03-13 11:46:52.709 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:67ms 文件合并成功
2026-03-13 11:46:54.682 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 11:46:54.721 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:46:54.862 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:34ms 获取可访问文件成功
2026-03-13 11:47:06.483 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:8ms 登出成功
2026-03-13 11:47:16.391 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:74ms 登录成功
2026-03-13 11:47:16.408 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 11:47:16.440 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:47:16.496 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:8ms 获取对话历史成功（空结果）
2026-03-13 11:47:18.244 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:47:18.572 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:15ms 获取可访问文件成功
2026-03-13 11:47:30.862 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 11:47:31.184 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:6ms 获取对话历史成功（空结果）
2026-03-13 11:47:50.210 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:47:50.489 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:20ms 获取可访问文件成功
2026-03-13 11:47:53.542 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 11:47:54.158 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:7ms 获取对话历史成功（空结果）
2026-03-13 11:48:07.610 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:48:08.248 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:14ms 获取可访问文件成功
2026-03-13 11:48:21.099 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:48:21.711 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:6ms 获取对话历史成功
2026-03-13 11:48:37.880 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 11:48:38.524 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:18ms 获取可访问文件成功
2026-03-13 11:48:39.445 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 11:48:40.077 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:4ms 获取对话历史成功
2026-03-13 11:48:41.514 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 11:48:42.143 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:12ms 获取可访问文件成功
2026-03-13 11:56:56.766 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:56:56.836 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 11:56:57.048 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:79ms 获取可访问文件成功
2026-03-13 11:56:58.153 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:56:58.520 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:27ms 获取对话历史成功
2026-03-13 11:57:17.897 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 11:57:18.553 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:21ms 获取可访问文件成功
2026-03-13 11:57:19.466 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:57:20.114 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:14ms 获取组织标签成功
2026-03-13 11:57:21.699 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:57:22.039 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:19ms 获取可访问文件成功
2026-03-13 11:57:33.977 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:7ms 登出成功
2026-03-13 11:57:35.775 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:89ms 登录成功
2026-03-13 11:57:35.803 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 11:57:35.840 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:57:35.896 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:14ms 获取对话历史成功
2026-03-13 11:57:37.203 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 11:57:37.542 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [ADMIN_GET_ALL_CONVERSATIONS] 耗时:16ms 管理员查询对话历史成功
2026-03-13 11:57:38.321 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 11:57:38.600 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:19ms 获取可访问文件成功
2026-03-13 11:57:47.177 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [PREVIEW_FILE_BY_NAME] 耗时:916ms 文件预览内容获取成功
2026-03-13 11:58:07.681 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:5ms 登出成功
2026-03-13 11:58:15.537 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:83ms 登录成功
2026-03-13 11:58:15.875 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:58:16.129 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:58:16.222 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:10ms 获取对话历史成功
2026-03-13 11:58:17.622 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:58:18.299 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:21ms 获取可访问文件成功
2026-03-13 11:58:21.505 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 11:58:21.538 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:7ms 获取用户信息成功
2026-03-13 11:58:21.665 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:30ms 获取可访问文件成功
2026-03-13 11:58:35.894 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:8ms 获取用户信息成功
2026-03-13 11:58:36.234 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:8ms 获取对话历史成功
2026-03-13 12:05:06.681 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 12:05:06.750 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:7ms 获取用户信息成功
2026-03-13 12:05:06.880 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:36ms 获取对话历史成功
2026-03-13 12:06:45.672 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:19ms 获取用户信息成功
2026-03-13 12:07:06.188 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:809ms 登录成功
2026-03-13 12:07:21.838 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:73ms 登录成功
2026-03-13 12:07:21.860 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 12:07:21.886 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 12:07:22.016 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:24ms 获取对话历史成功
2026-03-13 12:08:02.196 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:7916ms 获取用户信息成功
2026-03-13 12:08:04.907 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [SLOW_REQUEST] 耗时:28253ms [GET] /api/v1/users/me [用户:1]
2026-03-13 12:08:09.654 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:15374ms 获取可访问文件成功
2026-03-13 12:08:09.658 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [SLOW_REQUEST] 耗时:15412ms [GET] /api/v1/documents/accessible [用户:1]
2026-03-13 12:09:31.912 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:421ms 登录成功
2026-03-13 12:09:32.011 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 12:09:32.366 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 12:09:32.485 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:37ms 获取对话历史成功
2026-03-13 12:09:36.419 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:8ms 登出成功
2026-03-13 12:09:46.269 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:72ms 登录成功
2026-03-13 12:09:46.298 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 12:09:46.331 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 12:09:46.414 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:12ms 获取对话历史成功
2026-03-13 12:09:48.296 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 12:09:49.063 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:77ms 获取可访问文件成功
2026-03-13 12:09:54.133 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 12:09:54.471 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:12ms 获取对话历史成功
2026-03-13 12:19:20.841 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 12:19:20.871 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 12:19:20.985 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:10ms 获取对话历史成功
2026-03-13 12:24:25.331 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 12:24:25.359 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 12:24:25.493 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:6ms 获取对话历史成功
2026-03-13 12:25:17.327 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 12:25:17.352 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 12:25:17.479 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:9ms 获取对话历史成功
2026-03-13 12:25:24.339 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 12:25:24.370 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 12:25:24.475 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:7ms 获取对话历史成功
2026-03-13 12:25:43.348 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:9ms 登出成功
2026-03-13 12:25:51.728 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:72ms 登录成功
2026-03-13 12:25:51.747 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 12:25:51.775 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 12:25:51.828 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:9ms 获取对话历史成功
2026-03-13 12:25:53.341 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 12:25:53.726 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:19ms 获取可访问文件成功
2026-03-13 12:25:58.120 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 12:25:58.452 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:7ms 获取对话历史成功
2026-03-13 12:28:57.331 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 12:28:57.355 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 12:28:57.483 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:5ms 获取对话历史成功
2026-03-13 12:29:02.326 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 12:29:02.346 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 12:29:02.456 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:5ms 获取对话历史成功
2026-03-13 12:29:19.646 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:11ms 获取用户信息成功
2026-03-13 12:29:19.723 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 12:29:19.862 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:33ms 获取对话历史成功
2026-03-13 18:06:50.285 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:446ms 登录成功
2026-03-13 18:06:50.368 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 18:06:50.722 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 18:06:51.192 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:32ms 获取对话历史成功
2026-03-13 18:06:54.493 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 18:06:55.375 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:63ms 获取可访问文件成功
2026-03-13 18:07:00.128 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [DELETE_DOCUMENT] 耗时:440ms 文档删除成功
2026-03-13 18:07:00.201 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:22ms 获取可访问文件成功
2026-03-13 18:07:01.266 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [DELETE_DOCUMENT] 耗时:43ms 文档删除成功
2026-03-13 18:07:01.317 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:15ms 获取可访问文件成功
2026-03-13 18:07:02.656 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [DELETE_DOCUMENT] 耗时:41ms 文档删除成功
2026-03-13 18:07:02.886 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:16ms 获取可访问文件成功
2026-03-13 18:07:03.654 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [DELETE_DOCUMENT] 耗时:44ms 文档删除成功
2026-03-13 18:07:04.003 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:17ms 获取可访问文件成功
2026-03-13 18:07:33.744 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:88ms 分片上传成功
2026-03-13 18:07:34.178 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:294ms 文件合并成功
2026-03-13 18:08:51.440 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [PREVIEW_FILE_BY_NAME] 耗时:62ms 文件预览内容获取成功
2026-03-13 18:11:31.792 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 18:11:32.281 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:18ms 获取组织标签成功
2026-03-13 18:11:34.609 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 18:11:43.517 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:8ms 获取用户信息成功
2026-03-13 18:11:43.774 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:13ms 获取可访问文件成功
2026-03-13 18:11:55.355 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:22ms 分片上传成功
2026-03-13 18:11:55.628 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:40ms 文件合并成功
2026-03-13 18:12:12.416 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 18:12:12.451 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 18:12:12.616 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:31ms 获取可访问文件成功
2026-03-13 18:13:08.299 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 18:13:21.404 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:7ms 登出成功
